020045299911250847002022e528993993,DBIT,EBVIVNVN,24800000.,2022-11-25,ACSP,AUTH
0200452999112508462220221b34352288,DBIT,EBVIVNVN,27000000.,2022-11-25,ACSP,AUTH
020045299911250846222022c669352286,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250846192022d78e352282,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
02004529991125084704202219b3994058,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
020045299911250847032022aebb994061,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250847032022a6e9993980,DBIT,EBVIVNVN,28435000.,2022-11-25,ACSP,AUTH
02004529991125084709202254fd994063,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250847112022375c994067,DBIT,EBVIVNVN,55000000.,2022-11-25,ACSP,AUTH
0200452999112508463220222203352292,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508471620226138546049,DBIT,EBVIVNVN,237990501.,2022-11-25,ACSP,AUTH
020045299911250847172022c561993930,DBIT,EBVIVNVN,1430000.,2022-11-25,ACSP,AUTH
020045299911250846392022a598352290,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508472020223760994068,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250846402022333b352300,DBIT,EBVIVNVN,180000.,2022-11-25,ACSP,AUTH
02004529991125084641202274b1352302,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
02004529991125084642202232b8352298,DBIT,EBVIVNVN,60000.,2022-11-25,ACSP,AUTH
02004529991125084727202241fc993909,DBIT,EBVIVNVN,1310000.,2022-11-25,ACSP,AUTH
02004529991125084727202299d5986071,DBIT,EBVIVNVN,864000.,2022-11-25,ACSP,AUTH
020045299911250846472022f04f352296,DBIT,EBVIVNVN,1250000.,2022-11-25,ACSP,AUTH
020045299911250846502022b878352304,DBIT,EBVIVNVN,140000.,2022-11-25,ACSP,AUTH
0200452999112508465520224c5f352308,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
020045299911250846572022b87c352313,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
0200452999112508473820227927994069,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
0200452999112508474520224bce993898,DBIT,EBVIVNVN,2871000.,2022-11-25,ACSP,AUTH
020045299911250847482022d087994076,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
0200452999112508474920221a47994073,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
020045299911250847152022ea89352315,DBIT,EBVIVNVN,16000000.,2022-11-25,ACSP,AUTH
0200452999112508475920222293994079,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
02004529991125084759202202bc994059,DBIT,EBVIVNVN,107850000.,2022-11-25,ACSP,AUTH
020045299911250847202022e4e4352321,DBIT,EBVIVNVN,590000.,2022-11-25,ACSP,AUTH
0200452999112508472220225b85352323,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250847222022d72e352325,DBIT,EBVIVNVN,1110000.,2022-11-25,ACSP,AUTH
0200452999112508471320224e18352319,DBIT,EBVIVNVN,30000.,2022-11-25,ACSP,AUTH
02004529991125084726202262eb352327,DBIT,EBVIVNVN,16000000.,2022-11-25,ACSP,AUTH
020045299911250847272022ab57352330,DBIT,EBVIVNVN,280000.,2022-11-25,ACSP,AUTH
0200888899112508475220221001603526,CRDT,VTCBVNVN,450000000.,2022-11-25,ACSP,AUTH
0200452999112508473220224fba352336,DBIT,EBVIVNVN,930000.,2022-11-25,ACSP,AUTH
0200452999112508481420222998994046,DBIT,EBVIVNVN,12757204.,2022-11-25,ACSP,AUTH
0200452999112508481520228d0c994085,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508481620224e6c994072,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250847382022ed5f352334,DBIT,EBVIVNVN,190000.,2022-11-25,ACSP,AUTH
0200452999112508481920229a8d994083,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250848262022ba7e994090,DBIT,EBVIVNVN,8052000.,2022-11-25,ACSP,AUTH
0200452999112508474520220b70352340,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508482620224f7f994074,DBIT,EBVIVNVN,112524000.,2022-11-25,ACSP,AUTH
020045299911250847482022b25c352342,DBIT,EBVIVNVN,380000.,2022-11-25,ACSP,AUTH
02004529991125084752202214aa352347,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508483620226d51994086,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250847572022583c352345,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112508483920228e49994089,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112508480420227175352353,DBIT,EBVIVNVN,2190000.,2022-11-25,ACSP,AUTH
0200452999112508481520224dad352358,DBIT,EBVIVNVN,225000.,2022-11-25,ACSP,AUTH
020045299911250847592022dd44352351,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250848202022ebd5352360,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508490320222a90994095,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250849022022e1e3994098,DBIT,EBVIVNVN,1955000.,2022-11-25,ACSP,AUTH
020045299911250848232022ba06352366,DBIT,EBVIVNVN,95000.,2022-11-25,ACSP,AUTH
02004529991125084349202291f3930179,DBIT,EBVIVNVN,14990000.,2022-11-25,ACSP,AUTH
0200452999112508491720221bf2994093,DBIT,EBVIVNVN,150000.,2022-11-25,ACSP,AUTH
0200452999112508492020229daf994099,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508484020220c91352372,DBIT,EBVIVNVN,10692000.,2022-11-25,ACSP,AUTH
0200452999112508493020223f76994102,DBIT,EBVIVNVN,90000000.,2022-11-25,ACSP,AUTH
0200452999112508485620224f80352380,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508485620229f36352382,DBIT,EBVIVNVN,450000.,2022-11-25,ACSP,AUTH
020045299911250849482022f5ac994094,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250849102022d0b6352386,DBIT,EBVIVNVN,7000000.,2022-11-25,ACSP,AUTH
020045299911250849092022b582352384,DBIT,EBVIVNVN,617000.,2022-11-25,ACSP,AUTH
02004529991125084915202268e3352392,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125084957202221fa994062,DBIT,EBVIVNVN,125658000.,2022-11-25,ACSP,AUTH
0200452999112508492020220de1352402,DBIT,EBVIVNVN,1725000.,2022-11-25,ACSP,AUTH
020045299911250849192022a76c352388,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
0200452999112508500420226658994111,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250850052022aa7e994114,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
02004529991125085005202285f2994107,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250850092022fd43994113,DBIT,EBVIVNVN,1600000.,2022-11-25,ACSP,AUTH
02004529991125084928202221c7352404,DBIT,EBVIVNVN,1480000.,2022-11-25,ACSP,AUTH
02004529991125085011202287d2994118,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112508502020221ce0994117,DBIT,EBVIVNVN,95000000.,2022-11-25,ACSP,AUTH
0200452999112508493420221aba352400,DBIT,EBVIVNVN,450000.,2022-11-25,ACSP,AUTH
020045299911250850212022412c994116,DBIT,EBVIVNVN,1600000.,2022-11-25,ACSP,AUTH
020045299911250849482022bddd352419,DBIT,EBVIVNVN,110000.,2022-11-25,ACSP,AUTH
02004529991125084954202217b1352423,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250849552022fbd5352421,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
020045299911250850322022815a994036,DBIT,EBVIVNVN,293021625.,2022-11-25,ACSP,AUTH
02004529991125085039202273d9994121,DBIT,EBVIVNVN,1120000.,2022-11-25,ACSP,AUTH
020045299911250850012022ca24352416,DBIT,EBVIVNVN,2538000.,2022-11-25,ACSP,AUTH
020045299911250850452022f02b994119,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250850082022f37c352435,DBIT,EBVIVNVN,70000000.,2022-11-25,ACSP,AUTH
020045299911250850102022e57a352433,DBIT,EBVIVNVN,3600000.,2022-11-25,ACSP,AUTH
020045299911250850102022b208352431,DBIT,EBVIVNVN,1520000.,2022-11-25,RJCT,NAUT
0200452999112508505320221801994103,DBIT,EBVIVNVN,6003974.,2022-11-25,ACSP,AUTH
02004529991125085056202219cf994120,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125085017202210a8352440,DBIT,EBVIVNVN,570000.,2022-11-25,ACSP,AUTH
0200452999112508510020225390994122,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125085021202219a5352438,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250851042022ac21994129,DBIT,EBVIVNVN,1200000.,2022-11-25,ACSP,AUTH
0200452999112508502520229524352445,DBIT,EBVIVNVN,146000.,2022-11-25,ACSP,AUTH
020045299911250850282022a562352427,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250851092022a519994123,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250850292022e368352449,DBIT,EBVIVNVN,75000000.,2022-11-25,ACSP,AUTH
02004529991125085032202201d0352456,DBIT,EBVIVNVN,99500000.,2022-11-25,ACSP,AUTH
0200452999112508511020223748994131,DBIT,EBVIVNVN,4600000.,2022-11-25,ACSP,AUTH
020045299911250850392022404e352459,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508503820225ea0352453,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
0200452999112508512320221ded994136,DBIT,EBVIVNVN,450000.,2022-11-25,ACSP,AUTH
0200452999112508512420223f94994133,DBIT,EBVIVNVN,75000000.,2022-11-25,ACSP,AUTH
020045299911250850462022918a352461,DBIT,EBVIVNVN,28500000.,2022-11-25,ACSP,AUTH
0200452999112508513120222767994132,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
020045299911250850542022a697352465,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250850542022b037352467,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
0200452999112508513520223156994126,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
02004529991125085056202274d8352469,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508505420227b5e352471,DBIT,EBVIVNVN,37000.,2022-11-25,ACSP,AUTH
0200452999112508510220225908352478,DBIT,EBVIVNVN,1725000.,2022-11-25,ACSP,AUTH
02004529991125084801202276af930184,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250851092022c120352476,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508511220226a0b352480,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112508511320226260352484,DBIT,EBVIVNVN,213000.,2022-11-25,ACSP,AUTH
020045299911250851162022f7e3352487,DBIT,EBVIVNVN,12864000.,2022-11-25,ACSP,AUTH
020045299911250851222022cdba352490,DBIT,EBVIVNVN,12800000.,2022-11-25,ACSP,AUTH
020045299911250851242022cc9a352495,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250852112022a31b990154,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
020045299911250852122022716d994140,DBIT,EBVIVNVN,5500000.,2022-11-25,ACSP,AUTH
0200452999112508513020227b5a352492,DBIT,EBVIVNVN,4700000.,2022-11-25,ACSP,AUTH
020045299911250852122022748e994141,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250851362022351c352503,DBIT,EBVIVNVN,56000.,2022-11-25,ACSP,AUTH
020045299911250851512022ee69352511,DBIT,EBVIVNVN,9500000.,2022-11-25,ACSP,AUTH
020045299911250851512022dbbb352509,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250851482022956a352517,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508515420221d9c352520,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508523620220721994144,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
02004529991125085153202242af352515,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
02004529991125085156202237c0352522,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508524020223a00994143,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112508520320225b0b352524,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112508524920228b89994142,DBIT,EBVIVNVN,980000.,2022-11-25,ACSP,AUTH
0200452999112508521220228bfd352530,DBIT,EBVIVNVN,74700000.,2022-11-25,ACSP,AUTH
02004529991125085213202240da352534,DBIT,EBVIVNVN,37720000.,2022-11-25,ACSP,AUTH
0200452999112508525820228e60994147,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250853002022debf919026,DBIT,EBVIVNVN,14040000.,2022-11-25,ACSP,AUTH
020045299911250852292022a351352538,DBIT,EBVIVNVN,4500000.,2022-11-25,ACSP,AUTH
020045299911250853162022c286994152,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
0200452999112508523920228bab352543,DBIT,EBVIVNVN,4500000.,2022-11-25,ACSP,AUTH
020045299911250852402022f418352548,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112508532620220e1f994155,DBIT,EBVIVNVN,17834000.,2022-11-25,ACSP,AUTH
020045299911250852512022381b352555,DBIT,EBVIVNVN,65000.,2022-11-25,ACSP,AUTH
0200452999112508525420226f9a352558,DBIT,EBVIVNVN,160000.,2022-11-25,ACSP,AUTH
02004529991125085340202271a7994160,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250853082022546e352567,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508531720222bd0352571,DBIT,EBVIVNVN,572162.,2022-11-25,ACSP,AUTH
020045299911250854072022eb31994168,DBIT,EBVIVNVN,1546000.,2022-11-25,ACSP,AUTH
020045299911250853262022b015352560,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508540220220cf2994163,DBIT,EBVIVNVN,320000.,2022-11-25,ACSP,AUTH
020045299911250853292022ad53352573,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112508532920222a1b352577,DBIT,EBVIVNVN,3990000.,2022-11-25,ACSP,AUTH
02004529991125085331202272e8352579,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508533320223850352581,DBIT,EBVIVNVN,24000000.,2022-11-25,ACSP,AUTH
0200452999112508533320222610352583,DBIT,EBVIVNVN,267084076.,2022-11-25,ACSP,AUTH
0200452999112508541420224794994169,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508533520222682352569,DBIT,EBVIVNVN,450000000.,2022-11-25,ACSP,AUTH
0200452999112508534020222c7e352586,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
020045299911250853422022dad4352590,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250853502022a5a4352588,DBIT,EBVIVNVN,18000000.,2022-11-25,ACSP,AUTH
020045299911250854322022a872994173,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
02004529991125085356202266e8352595,DBIT,EBVIVNVN,69000.,2022-11-25,ACSP,AUTH
020045299911250854372022456e994177,DBIT,EBVIVNVN,760000.,2022-11-25,ACSP,AUTH
020045299911250854042022b371352599,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
02004529991125085443202293e6994178,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250854202022164f352592,DBIT,EBVIVNVN,360000000.,2022-11-25,ACSP,AUTH
0200452999112508542820221712352612,DBIT,EBVIVNVN,2550000.,2022-11-25,ACSP,AUTH
02004529991125085517202291c3988938,DBIT,EBVIVNVN,52990285.,2022-11-25,ACSP,AUTH
020045299911250854372022ee2b352609,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112508551820229113994179,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
0200452999112508552120223cf1994183,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
02004529991125085441202286be352605,DBIT,EBVIVNVN,8000000.,2022-11-25,ACSP,AUTH
020045299911250854492022fb28352621,DBIT,EBVIVNVN,260000.,2022-11-25,ACSP,AUTH
020045299911250855042022eb58352619,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508550620223292352623,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250855132022ce5a352631,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250855562022f3f3994153,DBIT,EBVIVNVN,9342533.,2022-11-25,ACSP,AUTH
020045299911250855582022ef78994174,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
020045299911250856012022eab8994198,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250855242022f55a352636,DBIT,EBVIVNVN,26000.,2022-11-25,ACSP,AUTH
020045299911250855292022151a352638,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250856122022ff94994195,DBIT,EBVIVNVN,2200000.,2022-11-25,ACSP,AUTH
020045299911250856122022829d994193,DBIT,EBVIVNVN,3500000.,2022-11-25,ACSP,AUTH
0200452999112508553520227c2a352634,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
0200452999112508553820221377352645,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508562020220add994197,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
0200452999112508554520220b1a352647,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200452999112508562820220c9e994199,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250856392022b20d994201,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250856042022b2c7352657,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
02004529991125085604202295b0352663,DBIT,EBVIVNVN,520000.,2022-11-25,ACSP,AUTH
0200452999112508564820229972994185,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250856492022be3f994188,DBIT,EBVIVNVN,9920921.,2022-11-25,ACSP,AUTH
020045299911250856112022c272352667,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
0200452999112508565220228ce9994194,DBIT,EBVIVNVN,324630040.,2022-11-25,ACSP,AUTH
020045299911250856172022986f352669,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250856582022ac7d994170,DBIT,EBVIVNVN,88635121.,2022-11-25,ACSP,AUTH
02004529991125085700202261ec994208,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250857022022c60c994156,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
0200452999112508570120229416994162,DBIT,EBVIVNVN,65000000.,2022-11-25,ACSP,AUTH
0200452999112508570620225b78994206,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250857072022bc28994149,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
0200452999112508562620221c31352676,DBIT,EBVIVNVN,14450000.,2022-11-25,ACSP,AUTH
02004529991125085627202216a5352653,DBIT,EBVIVNVN,830000.,2022-11-25,ACSP,AUTH
0200452999112508570920223384994150,DBIT,EBVIVNVN,490000000.,2022-11-25,ACSP,AUTH
0200452999112508562820223f3e352678,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250856342022d592352684,DBIT,EBVIVNVN,20004000.,2022-11-25,ACSP,AUTH
0200970415112508565520228ofk038362,CRDT,ICBVVNVN,27900000.,2022-11-25,ACSP,AUTH
020045299911250856362022a024352682,DBIT,EBVIVNVN,67000.,2022-11-25,ACSP,AUTH
0200452999112508564220224418352686,DBIT,EBVIVNVN,1725000.,2022-11-25,ACSP,AUTH
0200452999112508572320229071994213,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250856462022269b352688,DBIT,EBVIVNVN,690000.,2022-11-25,ACSP,AUTH
020045299911250856502022db29352673,DBIT,EBVIVNVN,85000000.,2022-11-25,ACSP,AUTH
0200452999112508565220223b78352695,DBIT,EBVIVNVN,135000.,2022-11-25,ACSP,AUTH
02004529991125085659202289a4352697,DBIT,EBVIVNVN,33000000.,2022-11-25,ACSP,AUTH
020045299911250857042022d765352700,DBIT,EBVIVNVN,54948000.,2022-11-25,ACSP,AUTH
0200970416112508573220221673957930,CRDT,ASCBVNVN,190040000.,2022-11-25,ACSP,AUTH
020045299911250857072022c830352702,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
0200452999112508570920228ecf352693,DBIT,EBVIVNVN,7000000.,2022-11-25,ACSP,AUTH
020045299911250857482022073d994221,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
020045299911250857532022c4b8994223,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250858062022a336994228,DBIT,EBVIVNVN,29900000.,2022-11-25,ACSP,AUTH
020045299911250857282022b8d8352709,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250858112022442b994229,DBIT,EBVIVNVN,490000.,2022-11-25,ACSP,AUTH
02004529991125085731202295bf352716,DBIT,EBVIVNVN,4189000.,2022-11-25,ACSP,AUTH
020045299911250857352022655a352718,DBIT,EBVIVNVN,835000.,2022-11-25,ACSP,AUTH
02004529991125085731202281e6352711,DBIT,EBVIVNVN,50000.,2022-11-25,ACSP,AUTH
020045299911250858162022d9ad994226,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508573720227429352707,DBIT,EBVIVNVN,219000.,2022-11-25,ACSP,AUTH
02004529991125085816202230cc994225,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250858212022f325994224,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
0200452999112508574120222345352722,DBIT,EBVIVNVN,3690000.,2022-11-25,ACSP,AUTH
020045299911250857312022a6f1352713,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250857432022807e352720,DBIT,EBVIVNVN,22620000.,2022-11-25,ACSP,AUTH
020045299911250857472022e85b352728,DBIT,EBVIVNVN,2478000.,2022-11-25,ACSP,AUTH
020045299911250857482022cdc3352725,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250857522022e3f9352732,DBIT,EBVIVNVN,23000000.,2022-11-25,ACSP,AUTH
0200452999112508583620227dde994235,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250858012022af71352739,DBIT,EBVIVNVN,3820000.,2022-11-25,ACSP,AUTH
020045299911250858022022e577352737,DBIT,EBVIVNVN,28000000.,2022-11-25,ACSP,AUTH
0200452999112508580520220c9e352741,DBIT,EBVIVNVN,905000.,2022-11-25,ACSP,AUTH
02004529991125085844202217ff994237,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020097041511250858352022358N038381,CRDT,ICBVVNVN,1340000.,2022-11-25,ACSP,AUTH
02004529991125085852202225ac994215,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
02004529991125085813202201ee352747,DBIT,EBVIVNVN,374000.,2022-11-25,ACSP,AUTH
020045299911250858172022501d352749,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112508581720228700352755,DBIT,EBVIVNVN,2280000.,2022-11-25,ACSP,AUTH
02004529991125085817202252e3352751,DBIT,EBVIVNVN,40000000.,2022-11-25,ACSP,AUTH
020045299911250858252022f19c352759,DBIT,EBVIVNVN,50000.,2022-11-25,ACSP,AUTH
0200452999112508582920227d4d352761,DBIT,EBVIVNVN,36900000.,2022-11-25,ACSP,AUTH
02004529991125085832202289bd352757,DBIT,EBVIVNVN,60000.,2022-11-25,ACSP,AUTH
020045299911250859132022d7c0994241,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250859142022ed00994242,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
02004529991125085834202219c5352763,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
02004529991125085838202237e2352765,DBIT,EBVIVNVN,52000.,2022-11-25,ACSP,AUTH
0200452999112508591920223452994248,DBIT,EBVIVNVN,26000.,2022-11-25,ACSP,AUTH
020045299911250859182022c6ce994176,DBIT,EBVIVNVN,29594079.,2022-11-25,ACSP,AUTH
020045299911250859182022db37994247,DBIT,EBVIVNVN,1222000.,2022-11-25,ACSP,AUTH
0200452999112508584220224160352767,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
0200452999112508592720220e27994231,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200452999112508594620220965994251,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112508590920223997352783,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
0200452999112508590920223c04352777,DBIT,EBVIVNVN,31200000.,2022-11-25,ACSP,AUTH
0200452999112508591920228aec352788,DBIT,EBVIVNVN,1980000.,2022-11-25,ACSP,AUTH
0200452999112508595920220692994260,DBIT,EBVIVNVN,602000.,2022-11-25,ACSP,AUTH
02004529991125085925202201d4352779,DBIT,EBVIVNVN,499999000.,2022-11-25,ACSP,AUTH
020045299911250900002022e8ff994234,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250859282022bf68352785,DBIT,EBVIVNVN,11100000.,2022-11-25,ACSP,AUTH
020045299911250859282022eadb352791,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250900082022859c994258,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250900122022608b994212,DBIT,EBVIVNVN,3668000.,2022-11-25,ACSP,AUTH
020045299911250859302022bfa6352793,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
020045299911250900142022c363994265,DBIT,EBVIVNVN,1026000.,2022-11-25,ACSP,AUTH
020045299911250859362022e90e352796,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250900182022858e994259,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508593920222a0d352798,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250900222022e216994270,DBIT,EBVIVNVN,22000000.,2022-11-25,ACSP,AUTH
0200452999112508595620224e3d352802,DBIT,EBVIVNVN,1265000.,2022-11-25,ACSP,AUTH
